Date,TIME1,REQ DEL DATE2,TIME2,DOCTYPE,PLANT,ROUTE,ROUTE Type,,VENDOR NAME,CUSTOMER
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226610,FM,DL1M7190,Anil Kumar,77511
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226610,FM,DL1M7190,Anil Kumar,77512
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226611,FMUC,HR47A8888,Jai Maa Enterprises,71356
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226611,FMUC,HR47A8888,Jai Maa Enterprises,71801
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226611,FMUC,HR47A8888,Jai Maa Enterprises,71886
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226611,FMUC,HR47A8888,Jai Maa Enterprises,71889
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,70780
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,70780
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,70793
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,70797
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74706
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74706
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74710
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74717
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74717
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74718
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226613,FM,UP14DT0155,BHARTI MILK PRODUCT,74718
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226615,FMUC,UP23T0521,Shibbu Transport Company,71377
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226615,FMUC,UP23T0521,Shibbu Transport Company,71812
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226616,FMUC,UP230097,Shibbu Transport Company,71447
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226616,FMUC,UP230097,Shibbu Transport Company,71469
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226616,FMUC,UP230097,Shibbu Transport Company,71478
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226616,FMUC,UP230097,Shibbu Transport Company,71864
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226617,FM,UP14DT5522,Sai Dairy,70866
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226617,FM,UP14DT5522,Sai Dairy,70898
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226619,FM,HR55K9543,Ramesh Kumar,70599
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226619,FM,HR55K9543,Ramesh Kumar,70599
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226619,FM,HR55K9543,Ramesh Kumar,74532
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226619,FM,HR55K9543,Ramesh Kumar,74539
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226619,FM,HR55K9543,Ramesh Kumar,74549
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226622,FM,DL1M4455,Jai Maa Enterprises,70075
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226622,FM,DL1M4455,Jai Maa Enterprises,70075
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226626,FM,DL1M7299,Jai Maa Enterprises,74533
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226626,FM,DL1M7299,Jai Maa Enterprises,74566
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226626,FM,DL1M7299,Jai Maa Enterprises,74577
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226626,FM,DL1M7299,Jai Maa Enterprises,74592
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226627,FM,UP21M2036,Shibbu Transport Company,71355
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226627,FM,UP21M2036,Shibbu Transport Company,71360
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226627,FM,UP21M2036,Shibbu Transport Company,71389
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,70067
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,70067
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1002570
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1006691
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1015791
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1015792
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1015793
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226629,FM,DL1LT8805,Naresh Aggarwal,1015936
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226630,FM,DL1M5462,Goyal Enterprises,74006
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226630,FM,DL1M5462,Goyal Enterprises,74006
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226630,FM,DL1M5462,Goyal Enterprises,74013
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226630,FM,DL1M5462,Goyal Enterprises,74013
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226631,FM,UP14CT0633,SANJEEV Kumar,70875
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226631,FM,UP14CT0633,SANJEEV Kumar,74851
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226631,FM,UP14CT0633,SANJEEV Kumar,74861
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226631,FM,UP14CT0633,SANJEEV Kumar,74872
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226632,FM,DL1M3793,Ashok Kumar,70037
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226632,FM,DL1M3793,Ashok Kumar,74024
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226632,FM,DL1M3793,Ashok Kumar,74060
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226633,FM,DL1LT3585,Hindustan Dairy,70415
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226633,FM,DL1LT3585,Hindustan Dairy,70416
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226633,FM,DL1LT3585,Hindustan Dairy,70417
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71454
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71462
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71463
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71468
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71475
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71483
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226634,FMUC,UP23B2186,Shibbu Transport Company,71491
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226636,FM,DL1LR6631,Jai Maa Enterprises,71341
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226636,FM,DL1LR6631,Jai Maa Enterprises,71887
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226638,FM,DL1M6125,Rash Raj Enterprises,70038
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226638,FM,DL1M6125,Rash Raj Enterprises,70038
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226638,FM,DL1M6125,Rash Raj Enterprises,70091
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226638,FM,DL1M6125,Rash Raj Enterprises,70097
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226638,FM,DL1M6125,Rash Raj Enterprises,74047
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,74534
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,74553
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,74568
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,74580
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,77504
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226639,FM,DL1LT5899,Shyam Singh Yadav,77515
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226641,FM,DL1M7653,Malhotra Enterprises,70009
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226641,FM,DL1M7653,Malhotra Enterprises,70009
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226641,FM,DL1M7653,Malhotra Enterprises,70019
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226643,FMUC,UP12T4506,Gupta Enterprises,71815
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226643,FMUC,UP12T4506,Gupta Enterprises,71821
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226643,FMUC,UP12T4506,Gupta Enterprises,71868
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226643,FMUC,UP12T4506,Gupta Enterprises,72307
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,70070
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,70070
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,70670
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,70696
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,70697
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,74040
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226644,FMUC,DL1M6199,Sumit Trading Company,74040
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226646,FM,UK07CA8183,Shibbu Transport Company,71808
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226646,FM,UK07CA8183,Shibbu Transport Company,71891
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226646,FM,UK07CA8183,Shibbu Transport Company,71899
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226651,FM,UP16AT0996,SONU MILK PRODUCTS,70803
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226651,FM,UP16AT0996,SONU MILK PRODUCTS,70876
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226653,FM,DL1GC2916,Shiv Charan,74024
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226653,FM,DL1GC2916,Shiv Charan,74034
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226653,FM,DL1GC2916,Shiv Charan,74053
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,70303
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,70303
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,70305
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,70328
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,1005570
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226654,FM,DL1M5747,GOEL AGENCY,1016483
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226655,FM,UP14CT7981,Baba Milk Products,70838
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226655,FM,UP14CT7981,Baba Milk Products,70862
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226655,FM,UP14CT7981,Baba Milk Products,74874
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226655,FM,UP14CT7981,Baba Milk Products,74880
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70762
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70762
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70772
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70772
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70785
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70799
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226803,FS,UP14DT4657,OM TRANSPORT COMPANY,70799
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71472
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71485
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71485
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71486
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71494
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71494
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226811,FSUC,DL1LE2070,Shibbu Transport Company,71495
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71394
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71445
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71466
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71467
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71467
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71479
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71835
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226812,FSUC,DL1LD3756,Shibbu Transport Company,71848
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71378
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71397
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71397
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71826
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71839
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71857
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71885
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226814,FSUC,DL1LT5871,Jai Maa Enterprises,71888
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226816,FSUC,UP15AT0525,RAKESH SHARMA,71845
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226816,FSUC,UP15AT0525,RAKESH SHARMA,71845
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226816,FSUC,UP15AT0525,RAKESH SHARMA,71859
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226816,FSUC,UP15AT0525,RAKESH SHARMA,71874
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226816,FSUC,UP15AT0525,RAKESH SHARMA,72301
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71841
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71861
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71875
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71876
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71879
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,71898
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226817,FSUC,UP14S9257,Shibbu Transport Company,72302
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226822,FSUC,DL1LT8871,Naveen Enterprises,70551
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226822,FSUC,DL1LT8871,Naveen Enterprises,77505
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1400,226826,FSUC,UP20T4095,Nafees Ahmad,71872
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,971
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,977
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,13970
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,16003
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,16011
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,17039
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,17952
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,70975
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228001,CASH,HR38M0256,Laxmi Enterprises,70984
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,965
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,965
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,966
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,966
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,969
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,970
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,974
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,976
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,980
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,980
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228002,CASH,HR38J0337,Laxmi Enterprises,15957
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,958
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,958
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,960
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,960
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,961
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,961
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,962
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,962
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,963
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,963
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,964
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,964
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,967
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,972
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,13954
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,13954
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,13971
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,13971
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228003,CASH,HR38Q4807,Laxmi Enterprises,15958
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,951
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,951
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,952
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,952
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,953
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,953
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,954
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,956
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,956
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,957
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,957
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,968
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,975
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,975
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,978
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,979
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,979
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228005,CASH,HR38P1208,Tanwar Transport Company,13955
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228006,,HR38G1837,Tanwar Transport Company,959
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228006,,HR38G1837,Tanwar Transport Company,959
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228006,,HR38G1837,Tanwar Transport Company,16956
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228006,,HR38G1837,Tanwar Transport Company,16956
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228006,,HR38G1837,Tanwar Transport Company,74952
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71317
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71321
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71363
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71399
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71805
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71816
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71836
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71871
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71873
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71895
11-08-15,15:00:00,12-08-15,0:00:00,ZPME,1414,228503,FMUC,HR55L1724,Laxmi Enterprises,71896
